,track_id,name,artists,pl_url,is_ref_pl,genres_concat,artists_str,popularity_artist,popularity_song,rank,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,FINAL_SIMIL_VAL
62,40rF9DganloLWnHGDrXKtJ,Follow Your Leader,['7fvWtCg1fOHJ7ATO1kOZh0'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,stoner rock,7fvWtCg1fOHJ7ATO1kOZh0,1,2,51,0.5892669263009286,0.5977946503191462,0.697525283429575,0.6102237320405332,0.649018774902477,0.7039945376833995,0.5940997962052258,0.6690965737142116,0.6801643209345555,0.5386237677200736,0.5611759930782173,0.46099830470828906,0.5207820376798712,0.5166353485453468,0.7035841030545454,0.5974341459283106,0.5590429037174814,0.6560735432046709,0.6479185269060368,0.7280392110316647,0.6132940286449167,0.6117751225175726,0.6650013954932155,0.5678606289774466,0.5378864028122438,0.5248139075593994,0.5498915691848474,0.5887225023206957,0.594712099309352,0.48592012681249985,0.6236247587174752,0.7280392110316647
63,59YLoLaKOBMSU8k5pwEkXu,De Papel,['7vXDAI8JwjW531ouMGbfcp'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,latin pop,7vXDAI8JwjW531ouMGbfcp,79,59,52,0.48351387994807726,0.5169284148681969,0.5107756193466036,0.49137265208415504,0.5083380813691002,0.5453865468368689,0.5167065046884669,0.5204897840489185,0.543293612625895,0.5776223834386285,0.5752024225340188,0.5644522195302674,0.6651708523768423,0.4688340098420322,0.5701425096914239,0.6197344676540029,0.49597100557828927,0.5052124017679598,0.5286927876868983,0.5506659834848919,0.7270039188326414,0.5360094012046255,0.5855407525326779,0.548866271782911,0.7222294028563232,0.6888649695541191,0.5523005353244793,0.5570341853047553,0.6090414407339124,0.5278489267069438,0.5813672798103959,0.7270039188326414
64,1HP9F6W4Zdq8kRnNSnDceu,Country Roads,"['06IsOt9ciCugTA449PoUad', '34MSwSLRID464bAqEzGrFj']",https://open.spotify.com/playlist/3Di88mvYplBtkDBIzGLiiM?si=6d4529e2d42846a1,0,hardstyle,"06IsOt9ciCugTA449PoUad,34MSwSLRID464bAqEzGrFj",20,19,53,0.6177495170949939,0.5455493271883933,0.6192735449174618,0.5172788587708755,0.5643282409903366,0.5636494481525786,0.4856004720510972,0.49352015248176756,0.5725370981782273,0.5491103464859005,0.610697385307244,0.6507247119369398,0.48351782858975184,0.5116108282644405,0.572256566962213,0.5846888325394267,0.46792925142965874,0.6291551799756012,0.622251618195091,0.7122162225794867,0.4546349597205756,0.5251051664687905,0.6139023426396528,0.5306852124940394,0.5706863592789359,0.5477274539105941,0.5031149643028722,0.50509813564428,0.7264753571248062,0.6216483781322735,0.46575405786629387,0.7264753571248062
65,1i8ikCzFVWgYQHoaYmDuBU,Lunettes quartier,['3IW7ScrzXmPvZhB27hmfgy'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"french rap, pop urbaine",3IW7ScrzXmPvZhB27hmfgy,86,58,54,0.5393668666371157,0.5276098495183995,0.4994801224747448,0.464149691356401,0.4949512227501356,0.4639661464731636,0.4877813049449644,0.4672016737556345,0.523038656209821,0.5929846284384952,0.6048054728485324,0.5642286844489958,0.5657356519979775,0.5184198242282221,0.5638612575916095,0.6194794672820616,0.46762954938603907,0.5049708774629651,0.49722063744741485,0.5520520892093377,0.5572237161988378,0.5773633404811276,0.5905289836862273,0.5587200427814558,0.5969213977446483,0.6454131915324287,0.5255401262664745,0.5173883307238981,0.6179884120980472,0.7256434619295444,0.5200832258031458,0.7256434619295444
66,4qbhXNqODpReth3SpoGdhy,Datura Dreams,['3NjRMU5XHpgjgKOGMSHiOr'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,"neo-psychedelic, psychedelic rock, space rock, stoner rock",3NjRMU5XHpgjgKOGMSHiOr,7,14,55,0.5694166401788562,0.5673476695567585,0.6639433733696203,0.6552922128949,0.6735392138429698,0.6368006143808926,0.6049978206751125,0.6589620770162488,0.6560771491432358,0.5608707179674647,0.6020237995464872,0.5064867980280794,0.5548301030234244,0.5939834500074102,0.6545550183595169,0.5775579890067946,0.5293097758139274,0.6300806163727345,0.6435094137014344,0.6687793800668576,0.5998568705760119,0.611693190747741,0.6264107996419648,0.6186022448577961,0.5296921261317494,0.5813538889947055,0.6116205441582813,0.5896756557281302,0.5620702859847426,0.5219362336566723,0.724236239171471,0.724236239171471
67,3vC63Nh3rSREo7qDHgnx8I,DANCING ALONE,['63sat2XSMKdwKfqspmYQKP'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,k-pop,63sat2XSMKdwKfqspmYQKP,55,56,56,0.5660583681090074,0.6076834333156818,0.5849838344763123,0.5725977974339133,0.5916785026130674,0.5992099107558078,0.5296507238808539,0.5485269426065348,0.6038435013559857,0.5892905474982804,0.6080325402008593,0.5933587036668273,0.5566618460781914,0.5260377613281595,0.6412929564583273,0.6729267807498078,0.4902300200367223,0.5827534390885721,0.6139338776847622,0.6537614832302626,0.5501577993784282,0.5993069558967526,0.6729087683965113,0.5650996433223795,0.7080983393440816,0.6906716600948624,0.5665031308397135,0.5588769928003765,0.7212454719851116,0.5735158735307808,0.5789480759306963,0.7212454719851116
68,3C6F5YZOGUVURgkkgLzwa2,No Sharing (feat. Luh Tyler),"['2EMAnMvWE2eb56ToJVfCWs', '1K15GRZZATsCJyGJ4bYiEz']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"r&b, trap soul","1K15GRZZATsCJyGJ4bYiEz,2EMAnMvWE2eb56ToJVfCWs",83,60,57,0.5056003098664349,0.5327437698001065,0.5612979735429754,0.4913071028856806,0.535430204483573,0.5238031283001615,0.5738765772165986,0.5646784308685254,0.574338844268658,0.7171871940645934,0.6446118552527214,0.5523223464636922,0.5663294989845287,0.5532735276366962,0.5681098543860797,0.5716189579739294,0.5167898671699156,0.5207089839850888,0.5330604827340762,0.5883062806453401,0.5310145156781442,0.6168052130852213,0.6077479113639298,0.5650881615250366,0.6205712879339185,0.6224735280189672,0.5399955020376963,0.605579111934094,0.6796219396914843,0.6004612795399706,0.5281614591037752,0.7171871940645934
69,42a9PusvgFnyH0WgdCn6PV,London Song,['3MekbRujJg5VZThubOlrkR'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,hyperpop,3MekbRujJg5VZThubOlrkR,54,40,58,0.5805239184669779,0.614551031824873,0.4939943280779761,0.5550608328044733,0.5334265059285992,0.49941403262034995,0.4771219383496562,0.4593260621951697,0.5016153932031856,0.5190863988592122,0.6181672878237484,0.6489287200049391,0.5734578132312205,0.5442512799751951,0.609334268246846,0.6758998255026135,0.44957545494995615,0.518128140235598,0.5649974071252486,0.5878482465570236,0.5635685296810702,0.6107769374827741,0.6517644053348084,0.5806721100575309,0.6449949854108771,0.7165094687930827,0.6017794036178469,0.5124438556130139,0.696257092724815,0.6038938902907938,0.5908628001706977,0.7165094687930827
70,6nqCRkFSqm42exhOFkuwFb,Unwind,['30cagb6OxXV1wv3kAfeWHJ'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,grunge,30cagb6OxXV1wv3kAfeWHJ,11,13,59,0.6138452188427431,0.716322001123298,0.6367962899057109,0.5796962780923497,0.6133572268180439,0.6536206278116419,0.5471399421234656,0.5751185478661377,0.6333690571290775,0.5378504552263305,0.5424126628687824,0.47649903252377945,0.5169512730778544,0.5735170063425937,0.6710019279015763,0.6636617081267111,0.531108104643313,0.6189083058683611,0.6320369718393932,0.6671206913493073,0.5432772085051388,0.6121301875300257,0.6825132615622488,0.6302888076260635,0.579619759418914,0.5699036726247102,0.6148672239845774,0.5541149457299159,0.598936406885698,0.465923564820576,0.5692884926975217,0.716322001123298
71,1qnFnEDa38Yz26Vvpqdk4l,Waiting For Ya,"['1whPdBCsbQv270FMoML1fa', '3Wx6i3YgqSGlvxVTS4UsMV']",https://open.spotify.com/playlist/3Di88mvYplBtkDBIzGLiiM?si=6d4529e2d42846a1,0,"bass house, brazilian bass, future house","1whPdBCsbQv270FMoML1fa,3Wx6i3YgqSGlvxVTS4UsMV",39,45,60,0.5335490829074837,0.5030400400305968,0.5273933883201778,0.4590016056309822,0.5070556988763931,0.47476386265690224,0.49239638177023787,0.48049840330379345,0.5248977836062978,0.6237776977925445,0.6519437223623319,0.570715140741974,0.6077869968505675,0.5276915270271577,0.5385901357556411,0.556828022378164,0.44212271733656033,0.5363800246479419,0.5290413846435336,0.5873556075153427,0.5858145645213645,0.5832877336604804,0.5812245602144689,0.5360572134043314,0.5221178054689213,0.571396992243375,0.5121468118885371,0.5127223632542793,0.7161370249839711,0.6992782307615439,0.5093821674841785,0.7161370249839711
72,17W1qDE79lsiQaCeLPUcGl,Baby Spoon,['2hR4h1Cao2ueuI7Cx9c7V8'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,bedroom pop,2hR4h1Cao2ueuI7Cx9c7V8,70,49,61,0.5288467571425831,0.5969676286766286,0.4898886780559436,0.5251016944495555,0.5096706253017528,0.5228187910234506,0.551436436027854,0.48143556479045924,0.5268980954685842,0.5161712725367186,0.5702079120472888,0.5575871317785526,0.6026858930970461,0.5510783567244124,0.6770647052908195,0.6724688219275204,0.4398701096518016,0.4443211858251944,0.4885911766692024,0.5250447120307196,0.6169193836397844,0.7042284226771645,0.7019976923199001,0.5940888967323914,0.711558424767675,0.6979902492105263,0.6248410080222265,0.5939895043342505,0.6511450501547555,0.5602050129139942,0.662091859300944,0.711558424767675
73,5t6WasNuGNuc7u4cqPcjCq,Grand-mère,['0avwZ2v9jOgVLB1IfimwdA'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"chanson, french indie pop, french pop",0avwZ2v9jOgVLB1IfimwdA,45,39,62,0.5149577502978402,0.5350893125806759,0.5049027198040195,0.543450299552512,0.5422454072398777,0.4867333504576127,0.5221663030137981,0.4964729164219037,0.5420027556417085,0.5174491489888249,0.5771526525737279,0.5691670250882906,0.6151613130607001,0.5590269017669024,0.6674063704890019,0.6195376658363756,0.48608965965608175,0.4750815175383407,0.5016872788341217,0.5227134805345653,0.6113822687251405,0.6563194884349879,0.6743926418611658,0.578498910731819,0.6377113350144769,0.6922676075649745,0.5876781859436504,0.5439102920282683,0.5520617802999386,0.7111506963893748,0.6226577854888147,0.7111506963893748
74,7Fl4Yx0uU0qjcXB3XnqaWi,The Man With The Plan,['4gMWwCNSzhEdpVNmWHrjlm'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,space rock,4gMWwCNSzhEdpVNmWHrjlm,6,10,63,0.5493023719877259,0.5815583952450183,0.6506969855878588,0.667209118908189,0.6544161659566531,0.6866765622823419,0.6202772136430896,0.6235147987346359,0.6619945442875477,0.5637976353233318,0.643516216422598,0.565455080494275,0.5490262754191919,0.5647665514083532,0.6970141771461728,0.5858635636811023,0.5063631041957354,0.595889916752745,0.6107256854869325,0.6781751246023038,0.5984240697969019,0.6072851039485128,0.6678080500858963,0.611007732546172,0.5818262687080917,0.5947722439792262,0.6019526287402827,0.6297526934200391,0.6153743730036536,0.5440516119074258,0.674132706052313,0.6970141771461728
75,0DnvacS8XlxKg08ujiNOn2,Si Juegas Conmigo (ASA25),"['1ackd5XprZEkH3McKbQD51', '2bxxlINUlcMQQb39K7IopR']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"latin, reggaeton","1ackd5XprZEkH3McKbQD51,2bxxlINUlcMQQb39K7IopR",73,47,64,0.5328825170397807,0.5356917837073587,0.537083345715874,0.4566335532594631,0.5097168555272452,0.5008741250445177,0.4958518306923177,0.5165979029545574,0.5577407045837997,0.6839100545395773,0.6097446499277239,0.5527801130518903,0.6687477410958121,0.4899354036252674,0.5276676300878861,0.5835698276454254,0.5121552888155019,0.5420555961000197,0.5304417974420675,0.5863939489440957,0.6969226678366306,0.5548485960118396,0.5665702986477715,0.534062487437151,0.580953788897625,0.5858487979717554,0.49976506109624447,0.5197044113885195,0.6615962491859537,0.5840618241689169,0.5050900855039039,0.6969226678366306
76,2JsjvfQA6WD8aMpUH9CZed,FUCK ME,['1QsdzIKkTT5gDFj8GB1cIX'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,french r&b,1QsdzIKkTT5gDFj8GB1cIX,68,22,65,0.4398855701094958,0.4729898792657674,0.4585329899894716,0.4423854894230996,0.45327334479445197,0.4717368191354194,0.48485850537331104,0.4473296862003011,0.4795078683021486,0.6370019387322623,0.5884268122466102,0.5318885365348294,0.5280368679563331,0.4979966173830895,0.5310007596909546,0.497086537725018,0.4249753072856782,0.42558032398974666,0.45109028839447707,0.4912864260482081,0.5132497274570986,0.536685187377396,0.5635810980277438,0.5166592536017304,0.5935059845018571,0.561523557839157,0.49235500269105575,0.5228681044356406,0.5900387922387192,0.6947270368764094,0.48681518214919123,0.6947270368764094
77,0PLEcRTmhL9By2KMTqLbzz,Revolú,['2CCgb0KApjfQDuTppovpf8'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"flamenco, flamenco urbano",2CCgb0KApjfQDuTppovpf8,74,51,66,0.5475294047476265,0.5646053831618414,0.521050234933367,0.5014242352919737,0.5254219098169012,0.5047965502013488,0.5040983827049387,0.5100760638921008,0.5443023003682761,0.5855517895844461,0.5868617025127415,0.5338759037787058,0.63442559083434,0.5189105400936538,0.5887254022056638,0.5883457944346717,0.4953166999396538,0.5363582761648126,0.536406193483652,0.5768483368986603,0.688143475559164,0.5868398702171707,0.6127061991716831,0.5762466405039425,0.5595464826099668,0.5831171054296681,0.561687990698117,0.5379471378029367,0.6107474453254174,0.5627956926625503,0.5445591933339801,0.688143475559164
78,2YulvYL44Sg64T4hI9YMAA,Majestic,['0nPrFoUuwcB27aaf1qEOak'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,post-grunge,0nPrFoUuwcB27aaf1qEOak,4,2,67,0.6076583697067179,0.6321763903197539,0.6472242756638548,0.5637028896666255,0.5985876471092664,0.6347958088798639,0.5430582305753495,0.5848302258584298,0.6233178324777634,0.5061356180351415,0.5197422010789448,0.4835011239606747,0.5247504021024503,0.5615334693339887,0.6430359987138062,0.6588251825111882,0.493264686342299,0.6310942117046723,0.6495411266901439,0.682318468610216,0.5145075836257108,0.5528229507144926,0.6277363773949414,0.5930418683836417,0.6013796699272211,0.5504607194058727,0.5720183895363694,0.5607620515049173,0.5701698440018934,0.4601066341777651,0.5339720949951408,0.682318468610216
79,4vruXws0tp4Dam7RVG0A1N,Half Past Rad,['2ZPmMeQmmHBazEw3CY3dYp'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,midwest emo,2ZPmMeQmmHBazEw3CY3dYp,10,6,68,0.6096529285959656,0.5958454039117448,0.5134229256471398,0.46746371754525096,0.48408676981664056,0.5319058168401891,0.5133192677880309,0.49652789094076627,0.5299318778036776,0.44527970412591483,0.49395138789844545,0.4516933312980611,0.5483747457731055,0.5609470632016055,0.6624037052551287,0.6483248150568344,0.4556329174616996,0.5034381814314538,0.5135511653633702,0.5643802170221262,0.5353693825696204,0.63994242934306,0.6756133637449707,0.5673880316718148,0.5405601020075713,0.5308832109173711,0.5766752642681446,0.5386955456060553,0.6034057219508769,0.46610312098802514,0.5100644018968962,0.6756133637449707
80,15PEecwYoKU9nK2Izj4jGj,Ship Sailed,['6aZUjjOjmoRxxh2rR4fv9P'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,midwest emo,6aZUjjOjmoRxxh2rR4fv9P,7,9,68,0.6096529285959656,0.5958454039117448,0.5134229256471398,0.46746371754525096,0.48408676981664056,0.5319058168401891,0.5133192677880309,0.49652789094076627,0.5299318778036776,0.44527970412591483,0.49395138789844545,0.4516933312980611,0.5483747457731055,0.5609470632016055,0.6624037052551287,0.6483248150568344,0.4556329174616996,0.5034381814314538,0.5135511653633702,0.5643802170221262,0.5353693825696204,0.63994242934306,0.6756133637449707,0.5673880316718148,0.5405601020075713,0.5308832109173711,0.5766752642681446,0.5386955456060553,0.6034057219508769,0.46610312098802514,0.5100644018968962,0.6756133637449707
81,0Pu6diKHLUJiU0Sp9Ab0iT,Certified Club Bangers,['3uz90HaZtskI3acu7M0dqV'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,noise music,3uz90HaZtskI3acu7M0dqV,5,5,69,0.6091512003309886,0.6619001982677108,0.5537482095447351,0.5552505462511181,0.5378059601391106,0.5428059747039826,0.47176123505160716,0.48184711051546086,0.5478815983772782,0.4950929463883797,0.5622496499848025,0.5557576739139761,0.5769366552616849,0.5833356544294896,0.6543759845660334,0.6229363214771606,0.4878355855939017,0.6083615793821016,0.5836600142444289,0.6574401711185303,0.572597467024948,0.6283570891137735,0.6724603318003477,0.5536979424234231,0.5276213474832657,0.6018624213155417,0.5775935485952693,0.4953180257221709,0.6334289578315431,0.5420659038097372,0.5682548795792957,0.6724603318003477
82,5W9Jpola8g6PKme03XOxP6,Tokyo 1,['3GeWutjuNRg9uRqiIejRT9'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"ambient, drone",3GeWutjuNRg9uRqiIejRT9,33,20,70,0.5570172627117118,0.5710606847142508,0.5128765284922876,0.4834293718376227,0.48468173553555355,0.48673612214970496,0.5060582144439069,0.4855917081195967,0.5335040434035654,0.4754548933262538,0.5802304984061446,0.5748702017931397,0.6232841054446397,0.5778880964083831,0.6190412854269984,0.5638893094081024,0.47782474135547814,0.5495327732452956,0.4999410590805953,0.6071283238682775,0.5443407626060663,0.6723935256701535,0.6522035947214091,0.5323585277244482,0.5244598950159323,0.5911876214017615,0.5212802277268606,0.5355524449488535,0.6184896469092961,0.5796152440260915,0.5832812581228053,0.6723935256701535
83,3RhteRRoVNCF9ryiqSA3BY,Tonight,['3MmirJDMsXTItqTBaZeXGX'],https://open.spotify.com/playlist/22XHJsFcjUYZi84RzkMPr2?si=4c7e7c09ec564215,0,egg punk,3MmirJDMsXTItqTBaZeXGX,5,5,71,0.6170460528824167,0.6503669416806418,0.503740769989682,0.5286690266633317,0.5057019435739432,0.522794816738448,0.4748742955042188,0.49475940980784955,0.5106467798374994,0.49625186155608686,0.5303059855830268,0.5008035667607894,0.5560167776718926,0.5397506972821633,0.6100069379297465,0.6667432603124093,0.45061937839905924,0.5058575619828819,0.5151055088619183,0.5792311529102714,0.5722246235973028,0.5698174957930241,0.6265942309790011,0.5371453034576594,0.534516237771085,0.5525305777968412,0.5596529923946179,0.4899877123096928,0.5964754888362733,0.5025938437754256,0.5415885971085705,0.6667432603124093
84,7IiTHjMxDcHwc2vkZBQufy,Johnny Rotten Is a Fascist Pig,['3GdoLGz8ckrnbwXiIzs81p'],https://open.spotify.com/playlist/2ixwcMhkBf6t5f94IFjoun?si=0a75bd430a3b47ca,0,egg punk,3GdoLGz8ckrnbwXiIzs81p,5,4,71,0.6170460528824167,0.6503669416806418,0.503740769989682,0.5286690266633317,0.5057019435739432,0.522794816738448,0.4748742955042188,0.49475940980784955,0.5106467798374994,0.49625186155608686,0.5303059855830268,0.5008035667607894,0.5560167776718926,0.5397506972821633,0.6100069379297465,0.6667432603124093,0.45061937839905924,0.5058575619828819,0.5151055088619183,0.5792311529102714,0.5722246235973028,0.5698174957930241,0.6265942309790011,0.5371453034576594,0.534516237771085,0.5525305777968412,0.5596529923946179,0.4899877123096928,0.5964754888362733,0.5025938437754256,0.5415885971085705,0.6667432603124093
85,0oqLqMLpYU1mrYiQKladHv,Breaking Me,['1BuviVdsm04nYC0dNxjhdE'],https://open.spotify.com/playlist/47MSXsGaZvarTjtPmVxJTK?si=f9c7d058cdfa4f5e,0,egg punk,1BuviVdsm04nYC0dNxjhdE,0,0,71,0.6170460528824167,0.6503669416806418,0.503740769989682,0.5286690266633317,0.5057019435739432,0.522794816738448,0.4748742955042188,0.49475940980784955,0.5106467798374994,0.49625186155608686,0.5303059855830268,0.5008035667607894,0.5560167776718926,0.5397506972821633,0.6100069379297465,0.6667432603124093,0.45061937839905924,0.5058575619828819,0.5151055088619183,0.5792311529102714,0.5722246235973028,0.5698174957930241,0.6265942309790011,0.5371453034576594,0.534516237771085,0.5525305777968412,0.5596529923946179,0.4899877123096928,0.5964754888362733,0.5025938437754256,0.5415885971085705,0.6667432603124093
86,6m3Bk94meDjZTLYBNU9yLZ,QUE PERRA ME VEO,['0KKUc4amZyvswV2YL6WTar'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"reggaeton, trap latino",0KKUc4amZyvswV2YL6WTar,66,36,72,0.513950149525141,0.5089133177279505,0.4939520999275737,0.41608886768587294,0.46885743271131536,0.4384957201357326,0.4689062347888636,0.4821442858486082,0.5050902742769926,0.6108671621598789,0.5807517807501817,0.5227682638997998,0.661946141982219,0.479910244408432,0.5034013032143523,0.5603871576779317,0.48146406923891066,0.5162616785576806,0.4899802586023475,0.5536780917602987,0.6663929877993353,0.5640756379478423,0.5428115848555053,0.4967602722173589,0.5355073086010733,0.54921400068159,0.4685621005033524,0.4895017813868551,0.6353867637048032,0.5583411862434514,0.4743749407679839,0.6663929877993353
87,5sVrb7EJxs2LriI1m3KuX2,just say dat,['2hlmm7s2ICUX0LVIhVFlZQ'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,melodic rap,2hlmm7s2ICUX0LVIhVFlZQ,88,68,73,0.5638660708354412,0.5300389392952393,0.5309375855564852,0.4608254020744937,0.5011361727438107,0.5255827609205955,0.5110760849840258,0.5040737868677467,0.5410249658663963,0.5101173690288061,0.5440211092525808,0.5086195856182318,0.5246608898665284,0.501249712870414,0.5814667856899146,0.6007431658882119,0.4807946429756379,0.5566096248935329,0.5418649190008245,0.6089335977061497,0.504235267328436,0.5914294651342266,0.6065595713370572,0.5144103320759128,0.6147012860050708,0.5731887199064921,0.5059949572179561,0.5386874227847419,0.6596771636651594,0.5133289533772841,0.5141773127871598,0.6596771636651594
88,31C7psknR5LicjpCqtH9aw,Gabriela (with Young Miko) - Young Miko Remix,"['3c0gDdb9lhnHGFtP4prQpn', '3qsKSpcV3ncke3hw52JSMB']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"k-pop,trap latino","3c0gDdb9lhnHGFtP4prQpn,3qsKSpcV3ncke3hw52JSMB",85,59,74,0.5033604376582469,0.5156814050777374,0.5008803962100551,0.4473269804757014,0.48796579763707115,0.45908636187575863,0.4638947595467625,0.49150972666811843,0.5113664784733639,0.5567038074298627,0.5658543231300649,0.5176179610239272,0.6393628207074283,0.48264187529609004,0.5126214793666338,0.5747078320088276,0.4478510575399093,0.5125862727745257,0.5068404769837953,0.5636287697365823,0.6314204467814992,0.5516641413517855,0.5503146260762609,0.4939575701629917,0.5801060879884733,0.5929285335366311,0.47867328782076884,0.479392628664292,0.6510339508851626,0.5541768934748417,0.49688804029996375,0.6510339508851626
89,4SC29UjZqGD3DaZNipthGk,Kiss Me Thru The Phone pt 2 (with PinkPantheress),"['21UPYSRWFKwtqvSAnFnSvS', '78rUTD7y6Cy67W1RVzYs7t']",https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,"afro r&b, afrobeats, alté,bedroom pop","21UPYSRWFKwtqvSAnFnSvS,78rUTD7y6Cy67W1RVzYs7t",82,53,75,0.48225960985757105,0.5313492911557821,0.5080066137170793,0.5184781690919726,0.5294518115362892,0.49982659306585,0.5432545938385436,0.506106810910191,0.5187371269719172,0.6493308863685211,0.5952500549301472,0.5265373793422691,0.6063046804417753,0.5803742438268579,0.5951470224501367,0.5767957719671292,0.4345178769822907,0.48921066468625124,0.5241324115926106,0.5426817731105305,0.5769221909308221,0.6070541910673968,0.6252109055956446,0.5675861787844093,0.6033363006246946,0.6321608541535678,0.5828067307046266,0.5599035403725882,0.6341275886249255,0.5507040706748558,0.5501739966999688,0.6493308863685211
90,5cU5OKvKTGJqgNRE7QC0mO,Until I Die,['17Vw9uuOYB7XYjPt0LNFN0'],https://open.spotify.com/playlist/6s4HdPQQMfyAkSC2wrotE3?si=d0411b2681b5474f,0,"breakcore, hyperpop, jungle, speedcore",17Vw9uuOYB7XYjPt0LNFN0,60,45,76,0.6394595921171115,0.6359571762660039,0.4949762254891962,0.51124268955191,0.5031688219112421,0.43090387775918954,0.43307725643309114,0.4267543634427366,0.4836234874688039,0.5358034091227821,0.6008896907300704,0.6368763227711691,0.58635977634453,0.5864152650867573,0.5534636061682152,0.6486580794386184,0.42713205435251894,0.5555504241088811,0.5407101390090491,0.6067324339558583,0.5355151823621805,0.5895939579607854,0.5900495870876816,0.5912328186676924,0.5313948705813433,0.6251709092150306,0.5941026890514981,0.46046767397639277,0.6465490269293744,0.614113397630883,0.5482428092292143,0.6486580794386184
91,7aamc4vRYmHLYI2aKTDjdJ,Dust Bowl,['0avMDS4HyoCEP6RqZJWpY2'],https://open.spotify.com/playlist/3ivSu20CWXjveS2h2qZ54K?si=2dfcf9865bbc4501,0,southern gothic,0avMDS4HyoCEP6RqZJWpY2,73,63,77,0.47822067957289854,0.5248201843734819,0.49543046042635785,0.45506681018590917,0.46300423890481507,0.535533967647425,0.48586076604789746,0.6472632497347223,0.5083575554023124,0.45143999362089077,0.4918037939028641,0.42040533716587164,0.5801863376677714,0.5687763507397435,0.5932934378351317,0.5209996168790922,0.6038613677280984,0.4715529716391534,0.4889273260735094,0.5425099973009375,0.5570228969681321,0.5754528500031871,0.6063366341719847,0.47590397322461975,0.4920997510394747,0.5131953859315308,0.4981018223261126,0.5000632205506521,0.5295382278684375,0.456592587360585,0.5314789825812829,0.6472632497347223
92,1H5RGYyZs54XMFLQZLbXOr,Yellow Eyes,['251UrhgNbMr15NLzQ2KyKq'],https://open.spotify.com/playlist/5OVTqQiUOuQoGhpC24sZWd?si=6fa97b7f934f43dc,0,southern gothic,251UrhgNbMr15NLzQ2KyKq,52,43,77,0.47822067957289854,0.5248201843734819,0.49543046042635785,0.45506681018590917,0.46300423890481507,0.535533967647425,0.48586076604789746,0.6472632497347223,0.5083575554023124,0.45143999362089077,0.4918037939028641,0.42040533716587164,0.5801863376677714,0.5687763507397435,0.5932934378351317,0.5209996168790922,0.6038613677280984,0.4715529716391534,0.4889273260735094,0.5425099973009375,0.5570228969681321,0.5754528500031871,0.6063366341719847,0.47590397322461975,0.4920997510394747,0.5131953859315308,0.4981018223261126,0.5000632205506521,0.5295382278684375,0.456592587360585,0.5314789825812829,0.6472632497347223
